0.000000000000000000e+00
1.233823931912070293e-08
4.935295672137129941e-08
1.110441515406179747e-07
1.974118222225484942e-07
3.084559665467168088e-07
4.441765817375653569e-07
6.045736644644250646e-07
7.896472109525376482e-07
9.993972164279441017e-07
1.233823675672596210e-06
1.492926583135378849e-06
1.776705932265976173e-06
2.085161716069983129e-06
2.418293926997883148e-06
2.776102556834025847e-06
3.158587596585604729e-06
3.565749037037768687e-06
3.997586867976465896e-06
4.454101078743555320e-06
4.935291658236806711e-06
5.441158594465811404e-06
5.971701874996071524e-06
6.526921486615933077e-06
7.106817415780675162e-06
7.711389648057398460e-06
8.340638168680136744e-06
8.994562961883723062e-06
9.673164011791968164e-06
1.037644130152948208e-05
1.110439481366576331e-05
1.185702453043724347e-05
1.263433043308115344e-05
1.343631250250165721e-05
1.426297071882576262e-05
1.511430506184741063e-05
1.599031551036134147e-05
1.689100204294025076e-05
1.781636463715763341e-05
1.876640327025391741e-05
1.974111791880339695e-05
2.074050855882525468e-05
2.176457516545049486e-05
2.281331771369909944e-05
2.388673617736980503e-05
2.498483053026134826e-05
2.610760074517326501e-05
2.725504679423895738e-05
2.842716864936978283e-05
2.962396628158892042e-05
3.084543966125341541e-05
3.209158875838724612e-05
3.336241354212621246e-05
3.465791398105100285e-05
3.597809004340923877e-05
3.732294169633831871e-05
3.869246890697564112e-05
4.008667164123735915e-05
4.150554986492860365e-05
4.294910354285530474e-05
4.441733263949032562e-05
4.591023711864039569e-05
4.742781694344611054e-05
4.897007207649295424e-05
5.053700247958925473e-05
5.212860811409925077e-05
5.374488894083206958e-05
5.538584491993070458e-05
5.705147601076099306e-05
5.874178217235570543e-05
6.045676336297045594e-05
6.219641954019472507e-05
6.396075066117390406e-05
6.574975668238725035e-05
6.756343755964788755e-05
6.940179324821382778e-05
7.126482370278797163e-05
7.315252887729606357e-05
7.506490872521975888e-05
7.700196319926355670e-05
7.896369225179888929e-05
8.095009583430901046e-05
8.296117389772206252e-05
8.499692639252209858e-05
8.705735326852703793e-05
8.914245447466662142e-05
9.125222995964854533e-05
9.338667967151437210e-05
9.554580355730646346e-05
9.772960156395615883e-05
9.993807363750661921e-05
1.021712197235569164e-04
1.044290397668179438e-04
1.067115337117785501e-04
1.090187015019283834e-04
1.113505430804240248e-04
1.137070583897559217e-04
1.160882473717483876e-04
1.184941099675596021e-04
1.209246461179036558e-04
1.233798557628285053e-04
1.258597388417159735e-04
1.283642952933927717e-04
1.308935250559084551e-04
1.334474280670905344e-04
1.360260042637673195e-04
1.386292535823230310e-04
1.412571759585867781e-04
1.439097713276105139e-04
1.465870396238910800e-04
1.492889807815922509e-04
1.520155947338786007e-04
1.547668814134706139e-04
1.575428407525336638e-04
1.603434726825669898e-04
1.631687771342926752e-04
1.660187540382107585e-04
1.688934033239331001e-04
1.717927249204054263e-04
1.747167187562403967e-04
1.776653847592735147e-04
1.806387228566741499e-04
1.836367329749455379e-04
1.866594150403688701e-04
1.897067689782261368e-04
1.927787947133552393e-04
1.958754921698169227e-04
1.989968612713388652e-04
2.021429019409826111e-04
2.053136141008105042e-04
2.085089976728848882e-04
2.117290525781578836e-04
2.149737787372485442e-04
2.182431760701097900e-04
2.215372444960284071e-04
2.248559839337360700e-04
2.281993943012983195e-04
2.315674755162255849e-04
2.349602274954731840e-04
2.383776501552192784e-04
2.418197434111979405e-04
2.452865071784771089e-04
2.487779413714585885e-04
2.522940459041000949e-04
2.558348206894711652e-04
2.594002656403082696e-04
2.629903806685707224e-04
2.666051656856627261e-04
2.702446206024333719e-04
2.739087453290656171e-04
2.775975397751873075e-04
2.813110038496491327e-04
2.850491374609687156e-04
2.888119405167755005e-04
2.925994129241438202e-04
2.964115545899259629e-04
3.002483654197529717e-04
3.041098453190338446e-04
3.079959941925114464e-04
3.119068119442625076e-04
3.158422984778086473e-04
3.198024536958943287e-04
3.237872775010419701e-04
3.277967697947747894e-04
3.318309304782829372e-04
3.358897594517573637e-04
3.399732566152779967e-04
3.440814218679255632e-04
3.482142551084477233e-04
3.523717562348149812e-04
3.565539251443317070e-04
3.607607617339692041e-04
3.649922658998105973e-04
3.692484375374949224e-04
3.735292765419950811e-04
3.778347828076178416e-04
3.821649562281148604e-04
3.865197966966826826e-04
3.908993041058517193e-04
3.953034783475972702e-04
3.997323193131174790e-04
4.041858268931664000e-04
4.086640009779429761e-04
4.131668414567579717e-04
4.176943482187001067e-04
4.222465211519699224e-04
4.268233601441018266e-04
4.314248650824081821e-04
4.360510358530911290e-04
4.407018723422417850e-04
4.453773744348410446e-04
4.500775420156477580e-04
4.548023749687546413e-04
4.595518731773662324e-04
4.643260365244650245e-04
4.691248648921453324e-04
4.739483581620573815e-04
4.787965162150742415e-04
4.836693389316248926e-04
4.885668261914721811e-04
4.934889778737128196e-04
4.984357938569994317e-04
5.034072740190964623e-04
5.084034182375463118e-04
5.134242263887811575e-04
5.184696983491221545e-04
5.235398339940022794e-04
5.286346331982993973e-04
5.337540958362252397e-04
5.388982217815474485e-04
5.440670109073675320e-04
5.492604630860098425e-04
5.544785781893546428e-04
5.597213560887270845e-04
5.649887966546751628e-04
5.702808997571917615e-04
5.755976652657146531e-04
5.809390930490154759e-04
5.863051829754217792e-04
5.916959349123729339e-04
5.971113487268642217e-04
6.025514242853358127e-04
6.080161614534507208e-04
6.135055600964278710e-04
6.190196200788200542e-04
6.245583412645139276e-04
6.301217235168410369e-04
6.357097666984667939e-04
6.413224706716125212e-04
6.469598352977223854e-04
6.526218604375744192e-04
6.583085459516135884e-04
6.640198916995077028e-04
6.697558975402584380e-04
6.755165633323123586e-04
6.813018889335609174e-04
6.871118742011184111e-04
6.929465189917660695e-04
6.988058231615079663e-04
7.046897865656820414e-04
7.105984090591821456e-04
7.165316904961249733e-04
7.224896307300721077e-04
7.284722296141410425e-04
7.344794870005610932e-04
7.405114027412285083e-04
7.465679766871513579e-04
7.526492086890046451e-04
7.587550985965751948e-04
7.648856462593167649e-04
7.710408515259059570e-04
7.772207142444642614e-04
7.834252342625580567e-04
7.896544114269765657e-04
7.959082455839538994e-04
8.021867365793911020e-04
8.084898842580789946e-04
8.148176884646973761e-04
8.211701490430378669e-04
8.275472658363369760e-04
8.339490386871650784e-04
8.403754674376484601e-04
8.468265519291362509e-04
8.533022920025334912e-04
8.598026874979680656e-04
8.663277382549017247e-04
8.728774441125741745e-04
8.794518049092259204e-04
8.860508204826533785e-04
8.926744906699868309e-04
8.993228153078014486e-04
9.059957942320062685e-04
9.126934272779552160e-04
9.194157142804471050e-04
9.261626550735035934e-04
9.329342494907022498e-04
9.397304973648434867e-04
9.465513985282836273e-04
9.533969528127128612e-04
9.602671600492662662e-04
9.671620200683017643e-04
9.740815326997331880e-04
9.810256977726972138e-04
9.879945151161084738e-04
9.949879845576603543e-04
1.002006105925046242e-03
1.009048879045071345e-03
1.016116303743763716e-03
1.023208379846818339e-03
1.030325107179264066e-03
1.037466485565352592e-03
1.044632514829113568e-03
1.051823194793466421e-03
1.059038525281108534e-03
1.066278506113849112e-03
1.073543137113275314e-03
1.080832418099864078e-03
1.088146348893870297e-03
1.095484929314882727e-03
1.102848159181601950e-03
1.110236038312506501e-03
1.117648566525297760e-03
1.125085743636899949e-03
1.132547569463904225e-03
1.140034043822235610e-03
1.147545166526930949e-03
1.155080937392916063e-03
1.162641356234117573e-03
1.170226422863906990e-03
1.177836137095100710e-03
1.185470498740071044e-03
1.193129507610413143e-03
1.200813163516945004e-03
1.208521466270262579e-03
1.216254415679962619e-03
1.224012011555419832e-03
1.231794253705009723e-03
1.239601141936885753e-03
1.247432676058202183e-03
1.255288855875891230e-03
1.263169681195996930e-03
1.271075151824119231e-03
1.279005267564969905e-03
1.286960028223149699e-03
1.294939433602149137e-03
1.302943483505236699e-03
1.310972177734681665e-03
1.319025516092531269e-03
1.327103498380055591e-03
1.335206124397858574e-03
1.343333393945989052e-03
1.351485306823940746e-03
1.359661862830541246e-03
1.367863061764063026e-03
1.376088903422001408e-03
1.384339387601407623e-03
1.392614514098888812e-03
1.400914282709941894e-03
1.409238693229952766e-03
1.417587745453419146e-03
1.425961439174394663e-03
1.434359774186155789e-03
1.442782750281534909e-03
1.451230367252698272e-03
1.459702624891145994e-03
1.468199522987712058e-03
1.476721061332897378e-03
1.485267239716314691e-03
1.493838057927132645e-03
1.502433515753853754e-03
1.511053612984314398e-03
1.519698349405795845e-03
1.528367724805024253e-03
1.537061738968059643e-03
1.545780391680406929e-03
1.554523682726793865e-03
1.563291611891615140e-03
1.572084178958377265e-03
1.580901383710253683e-03
1.589743225929529657e-03
1.598609705398157388e-03
